comment_id,ncs,empty_label
10287,0.37575074490469895,true
10288,0.301708637548139,true
10289,0.27227526514093403,true
1029,0.3973492492316723,true
10290,0.3369836480585374,true
10293,0.26646392206941605,true
10295,0.3241581250358213,true
10297,0.27005847471466804,true
10298,0.2661746286412757,true
10299,0.20677882915906878,true
103,0.2684299376228556,true
1030,0.36899320585383943,true
10300,0.37598643125777836,true
10301,0.39062930374768645,true
10302,0.2587949854282475,true
10303,0.3050511649712534,true
10304,0.22853524238802114,true
10305,0.3838449974867103,true
10307,0.24275787912560567,true
10308,0.2835988871041862,true
10309,0.260683951765482,true
1031,0.2734416603432769,true
10310,0.25203404247876804,true
10311,0.262079547369881,true
10313,0.37684487635784497,true
10314,0.34270664393880435,true
10315,0.28265997419463107,true
10316,0.39352988846778414,true
10317,0.24867603532294247,true
10318,0.2148931946377235,true
10319,0.2792830948045252,true
1032,0.27460659116367403,true
10320,0.3962313450051871,true
10321,0.2648785581923219,true
10322,0.25568673317889357,true
10323,0.2608073915911008,true
10324,0.3965477338881604,true
10325,0.3967867590855757,true
10326,0.1802664219499765,true
10328,0.23713370005012857,true
10330,0.25037803456249563,true
10331,0.2530630980108557,true
10332,0.38149194257207564,true
10333,0.3963849480051053,true
10334,0.22460229742766322,true
10335,0.21996177733480193,true
10336,0.3897154496357549,true
10337,0.287064110364328,true
10339,0.2299597142057635,true
1034,0.2841857355160914,true
10340,0.24912227474335097,true
10341,0.2659157935095223,true
10343,0.2591907871655007,true
10344,0.23814500218342496,true
10345,0.328073664342707,true
10346,0.2789386387271183,true
10347,0.2648114822632463,true
10350,0.3825387153661648,true
10351,0.3951848364685908,true
10352,0.28683712106329207,true
10353,0.3941226593732985,true
10354,0.2919316596377405,true
10356,0.21633740675656682,true
10357,0.2930088051676467,true
10358,0.39740791862143066,true
10359,0.26297724888365004,true
1036,0.2371068059248695,true
10360,0.26237314808807105,true
10361,0.3488826755903235,true
10362,0.25941735460192267,true
10365,0.21766316811332315,true
10367,0.22659005960609005,true
10368,0.29985337700937326,true
10369,0.383044487221346,true
10370,0.255950330180463,true
10371,0.26574765044782334,true
10372,0.27821882255683056,true
10373,0.3927409201410107,true
10378,0.3805063524028236,true
10381,0.26235653307313184,true
10382,0.2726461437424056,true
10383,0.25425153098291176,true
10384,0.24803963541357654,true
10385,0.3971118723235686,true
10386,0.1596534384671478,true
10389,0.2076252056186283,true
1039,0.32899311735787773,true
10390,0.3961235325211826,true
10391,0.2986077148663856,true
10392,0.23564585402636218,true
10394,0.3970508254949776,true
10396,0.26619066501616323,true
10398,0.3989323542211213,true
10399,0.27995782928833474,true
1040,0.0019163531505145207,true
10400,0.3640861746002063,true
10401,0.3973643164439218,true
10402,0.39617162777770687,true
10403,0.2918768510440612,true
10404,0.3290507017790484,true
10405,0.2671140490817431,true
10406,0.35219134779852146,true
10407,0.2201042953314213,true
10408,0.2554044493282742,true
10409,0.26710814576024106,true
1041,0.2588367578965588,true
10410,0.24427936907054343,true
10411,0.2484729128498747,true
10412,0.1993386370633754,true
10413,0.26722586558276873,true
10414,0.25290552997699123,true
10415,0.2659077876779205,true
10417,0.26043653523790444,true
10419,0.28315103412127274,true
1042,0.2375130447880715,true
10420,0.39707802853563773,true
10421,0.2711874446906605,true
10422,0.253332091159134,true
10423,0.34059814595736143,true
