comment_id,ncs,empty_label
1098,0.39992096737812205,true
10980,0.28070603421973156,true
10981,0.28788357383454666,true
10982,0.39666596920092245,true
10983,0.39999624561354313,true
10984,0.3205650629972658,true
10985,0.1832296811135541,true
10986,0.26882358305887183,true
10989,0.2740258144855919,true
1099,0.39202649015154867,true
10990,0.3444577802567807,true
10991,0.29685687256492554,true
10992,0.28108680216208376,true
10993,0.39771323794439734,true
10995,0.32837799895398184,true
10997,0.30432989032586105,true
10998,0.27208763843882855,true
10999,0.39999924283576327,true
11,0.3422335992602583,true
110,0.2760266193811062,true
1100,0.39106246401654643,true
11000,0.3908032334070957,true
11001,0.39932146976008,true
11002,0.2757010855670555,true
11004,0.3414099354815763,true
11005,0.3557600041874053,true
11006,0.39990930973735295,true
11007,0.30089966001837365,true
11008,0.2912474851995436,true
11009,0.30008796171395863,true
11011,0.3999744265945642,true
11012,0.3999961579345602,true
11013,0.26145993991485683,true
11014,0.342836924753092,true
11016,0.1713066864541196,true
11017,0.31200983230284,true
11019,0.3273989584672903,true
1102,0.39999538485942066,true
11020,0.2703847475621107,true
11021,0.39964322053303003,true
11022,0.3839742279170984,true
11023,0.29804726272839227,true
11025,0.39921594754705714,true
11027,0.26251623943207364,true
11028,0.3289395869889374,true
11029,0.35131780676695584,true
1103,0.39986209629538927,true
11030,0.3090670136421904,true
11031,0.2510208967882719,true
11032,0.3528718081091407,true
11033,0.39679960276020665,true
11034,0.3182305473945513,true
11035,0.3896349647876568,true
11037,0.3863182121725695,true
11039,0.27685036052922624,true
1104,0.39997804337416537,true
11040,0.33364825305147494,true
11042,0.27630154444196325,true
11044,0.3997588811645255,true
11045,0.39963161532390135,true
11046,0.39999844331996337,true
11047,0.2967531250029457,true
11048,0.39998906449469557,true
1105,0.3982759216957009,true
11050,0.390779128762195,true
11052,0.27467341833680153,true
11053,0.3998382113456795,true
11054,0.3515343933933771,true
11055,0.32596756341442024,true
11057,0.25831363496155346,true
11058,0.39999764258616494,true
11059,0.29959538436885824,true
1106,0.3065702656419643,true
11061,0.39997444466302456,true
11062,0.2364204693682242,true
11064,0.29775205297371776,true
11065,0.2581921264754543,true
11066,0.21109494812337762,true
11067,0.292843645598615,true
11068,0.3293481387801218,true
11069,0.32159777061992434,true
1107,0.3627946259832114,true
11070,0.3999998246350463,true
11072,0.301909497992443,true
11073,0.3999874255245428,true
11075,0.39966784876826844,true
11078,0.3033019455617351,true
11079,0.24836977472188018,true
1108,0.39996820759359664,true
11080,0.39997780699966434,true
11081,0.3026670420362035,true
11084,0.3999206758124959,true
11086,0.3111552168103303,true
11088,0.39999987649836616,true
11090,0.34048089632114786,true
11091,0.36989809941130125,true
11093,0.39998853249272737,true
11094,0.3084343844934267,true
11095,0.3681441629224022,true
11096,0.3260640598840522,true
11097,0.31807891198465066,true
11098,0.29850476494041117,true
11099,0.3999933211311188,true
111,0.3169714670689648,true
11100,0.39291560031873435,true
11101,0.372684745178054,true
11102,0.24098858516108632,true
11103,0.2872823871978906,true
11104,0.39975080334339647,true
11105,0.3999937567061786,true
11106,0.28905774752605035,true
11109,0.31077254577700286,true
1111,0.39999185665210113,true
11111,0.3073052540287279,true
11112,0.32900506439576027,true
11113,0.34929677242808876,true
11114,0.3027608279142065,true
11115,0.2227527488224395,true
11116,0.3941006222463856,true
11117,0.36969440733008574,true
11118,0.3985253186372943,true
1112,0.29599494825981665,true
11120,0.30291744729241177,true
11121,0.34578000627365296,true
11125,0.2914708498608567,true
11126,0.3999997776230142,true
11127,0.2940831214260935,true
11128,0.2905544306620868,true
1113,0.39912575934043115,true
11130,0.2857199092663044,true
