comment_id,ncs,empty_label
2398,0.22001245329177097,true
24,0.25518374692631174,true
2417,0.19271556667191744,true
2454,0.17866314748446208,true
2461,0.2591923978380266,true
2486,0.21437200040010743,true
2545,0.25982465980058056,true
2568,0.20040005302248579,true
2586,0.2185356950815683,true
2624,0.21239082144082916,true
264,0.2236401336216541,true
2656,0.15850812437041678,true
2668,0.193900629055516,true
2683,0.3221153897844549,true
2685,0.21745529021769663,true
2694,0.1987165425103868,true
2718,0.18753015941656362,true
2722,0.21934877582640255,true
2776,0.20782659719771965,true
2777,0.22300637682025895,true
2779,0.2122415201587474,true
279,0.18246609962879382,true
2799,0.2031766587830229,true
2807,0.22453877433384584,true
2815,0.21374788452802368,true
2829,0.20096787984863887,true
2853,0.21284521903639994,true
2896,0.24055208607580209,true
2912,0.22856926491043392,true
2931,0.22260277850490415,true
2958,0.24892592651576018,true
296,0.2317646502155224,true
2982,0.19081125101788268,true
2984,0.26181772662741604,true
2992,0.22524057611505938,true
3009,0.2138019140190243,true
301,0.23547525944906708,true
3037,0.1979610157380226,true
304,0.2157691219063791,true
3048,0.21199615059564816,true
305,0.26217897228279974,true
3051,0.14386998349030217,true
3062,0.2324656791913519,true
31,0.19217110258837108,true
310,0.23126453929197863,true
311,0.25908986980763343,true
3119,0.20768019650224204,true
3122,0.22469293092794226,true
313,0.2477871133081385,true
3157,0.27148287367717067,true
3167,0.2101199783668116,true
3204,0.14490627173247084,true
3205,0.20696778022620732,true
3209,0.20952874889109294,true
3212,0.1736959771248873,true
3215,0.2792440403151227,true
3218,0.18826509277533093,true
322,0.25611422553436924,true
3220,0.1878488881470457,true
3225,0.19725338834641568,true
3229,0.18898170564178263,true
3233,0.19774628565267363,true
3234,0.25036581111809864,true
3237,0.1700690346758004,true
3239,0.2524632562512441,true
324,0.2092586414934147,true
3240,0.19958246844932015,true
3243,0.23213075853500706,true
3244,0.19604153856067943,true
3245,0.14965565715743742,true
3248,0.19448820168868455,true
325,0.22565439323989533,true
3251,0.207604169680837,true
3254,0.14604760042848092,true
3255,0.22583517076643062,true
3261,0.22200769127753034,true
3276,0.20449325332300133,true
3279,0.2216577189805836,true
3284,0.18145746330554435,true
3286,0.19998254852293326,true
3289,0.14755231924215545,true
3290,0.2138688143132637,true
3291,0.19045557570050797,true
3294,0.2310968335261912,true
3295,0.20430300764622,true
3296,0.21370977389872672,true
3300,0.35616957325797083,true
3301,0.20660736202130212,true
3302,0.24670863501013515,true
3303,0.138350311679105,true
3305,0.14649668904892138,true
3307,0.20291263077296895,true
3312,0.19303435719627834,true
3313,0.19347515007181837,true
3317,0.1811084443817333,true
3319,0.15120029624247636,true
3321,0.21781811844267787,true
3328,0.21694869896825222,true
3333,0.20971007157733088,true
3335,0.22743181764031437,true
3338,0.1856250059673894,true
334,0.19696040535376672,true
3340,0.1702596888822976,true
3341,0.18644282277772403,true
3342,0.1879019751098264,true
3345,0.18695083158355197,true
3346,0.21855222371132407,true
3348,0.18141127609201155,true
3349,0.27984112490645163,true
335,0.2465219069086182,true
3356,0.20206276557295189,true
3359,0.2225662333398585,true
3365,0.22147694981772123,true
3367,0.1894666597826752,true
3368,0.21114497395199266,true
3378,0.2013223216468595,true
3379,0.09199375371645974,true
3380,0.20490682818733688,true
3385,0.18275118218696723,true
3389,0.20357635073657612,true
3390,0.19098060452475918,true
3391,0.19633095692933072,true
3395,0.20083889509649833,true
3396,0.20051203577242882,true
3399,0.2149577854148868,true
3400,0.17953907855609597,true
3402,0.23229127500355756,true
3405,0.20403343228136656,true
3406,0.18654969505765545,true
3408,0.19709859078997605,true
3409,0.18255622386363815,true
3410,0.19481338799168735,true
3411,0.21357533014694993,true
3412,0.3401823597237742,true
3413,0.21237651094462148,true
